YNL316C,38217.6,YNL316C_translation_Ribosome,1.92482103101757E-07,4.41240114141046E-08,2.77580516232846E-07,2.71277669875771E-08,1.30082276876912E-07,3.87033318791031E-07,1.79206806550877E-07,2.18165221793025E-07,2.05562551715581E-07,6.04193850748486E-08,6.15224011052958E-07,4.29367186111836E-07,5.02727753361565E-07,6.38074072063878E-07,1.07669901991839E-07,7.14546991019541E-07,9.84055631150402E-09,4.67780679683274E-07,6.97402000780113E-07,2.66212828650212E-07,2.88619108261565E-07,5.63572589505532E-07,6.59174258905844E-07,2.42769485989486E-07,1.51648503085527E-07,6.79063490650055E-07
YNL318C,60980,YNL318C_translation_Ribosome,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YNL325C,101720.8,YNL325C_translation_Ribosome,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YNR001C,53362.5,YNR001C_translation_Ribosome,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YNR008W,75385,YNR008W_translation_Ribosome,6.77625972737578E-07,1.91541753212336E-07,9.47914553091003E-07,1.34770316073405E-07,4.75802123997865E-07,1.28852597505896E-06,6.34899333768334E-07,7.59967314613119E-07,7.19528876643389E-07,2.46616711778715E-07,1.96905766581635E-06,1.41727606560764E-06,1.63739279834463E-06,2.03532316370888E-06,4.02436595628507E-07,2.25487211483257E-06,5.28555269891513E-07,1.53298248135548E-06,2.20596284525074E-06,9.12200131130671E-07,9.82569307035198E-07,1.81804564369302E-06,2.0963349374873E-06,8.38096324371516E-07,5.45980566069997E-07,2.15338545957457E-06
YNR012W,56297.7,YNR012W_translation_Ribosome,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YNR013C,99494.3,YNR013C_translation_Ribosome,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YNR015W,42827,YNR015W_translation_Ribosome,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YNR016C,250318.7,YNR016C_translation_Ribosome,8.09600344841478E-08,2.28846407444749E-08,1.13253030423604E-07,1.61018170432022E-08,5.68469301890467E-08,1.53947917540777E-07,7.58552269597743E-08,9.07978478884703E-08,8.59664254456617E-08,2.94647759874224E-08,2.35255115564326E-07,1.69330462174578E-07,1.9562912690983E-07,2.43172251580844E-07,4.8081510996605E-08,2.69403080045289E-07,9.10860479300224E-09,1.83154600837884E-07,2.63559596602731E-07,1.0898601447407E-07,1.17393441486992E-07,2.17212804598537E-07,2.50461693703442E-07,1.00132388739521E-07,6.52315690883645E-08,2.57277861355434E-07
YNR017W,23243.8,YNR017W_translation_Ribosome,1.02516207546248E-05,1.57801098559931E-06,1.790351230394E-05,9.82339458795721E-07,5.86614238750491E-06,3.04928135104496E-05,9.22856878404241E-06,1.2366304503222E-05,1.13049403065356E-05,2.23978629249925E-06,6.5760617334994E-05,3.61212290908729E-05,4.68619286093522E-05,6.99269801582944E-05,4.54963851618581E-06,8.46671388512063E-05,4.62996614949741E-07,4.15875064180595E-05,8.12588591235651E-05,1.67746520042524E-05,1.90309480316386E-05,5.67509812360394E-05,7.38684137391538E-05,1.45475535438825E-05,7.26428012418151E-06,7.76723924196245E-05
YNR019W,74024.5,YNR019W_translation_Ribosome,0,0,0,5.38439220252423E-08,0,0,0,0,0,2.75495806456804E-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YNR022C,16286,YNR022C_translation_Ribosome,3.14604427261867E-06,4.0364293501828E-07,5.71186742132564E-06,2.40578863871668E-07,1.71462894334287E-06,9.99392813279986E-06,2.80831373261769E-06,3.84942605394347E-06,3.4958021105428E-06,5.93432142048339E-07,2.20097669812503E-05,1.19156216717312E-05,1.55823289235229E-05,2.34227546591573E-05,1.29746208683717E-06,2.84037167943709E-05,1.07339061513094E-07,1.37817900083397E-05,2.72545047064977E-05,5.33033504976015E-06,6.09317730364613E-06,1.89476723751507E-05,2.47550286431654E-05,4.58034104289605E-06,2.16583252903246E-06,2.60430477147751E-05
YNR033W,88526.9,YNR033W_translation_Ribosome,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YNR036C,16940.2,YNR036C_translation_Ribosome,3.27241920588326E-06,4.19857058074215E-07,5.94131011241193E-06,2.50242789497656E-07,1.78350468046279E-06,1.03953789362186E-05,2.92112220884749E-06,4.00405546107167E-06,3.63622663103385E-06,6.1726999709734E-07,2.28938876713605E-05,1.23942658874777E-05,1.62082628288262E-05,2.43636343164102E-05,1.34958045213307E-06,2.9544679064227E-05,1.11650814800694E-07,1.43353972184254E-05,2.83493037350493E-05,5.54445178742152E-06,6.33793701088212E-06,1.97087903456667E-05,2.5749425041198E-05,4.76433091826524E-06,2.25283287537245E-06,2.708918315718E-05
YNR037C,10284.2,YNR037C_translation_Ribosome,1.98664794967855E-06,2.54890376539052E-07,3.6069008310449E-06,1.51919510734926E-07,1.08274511722503E-06,6.31091463240454E-06,1.77337959529577E-06,2.43081588014033E-06,2.20751124065113E-06,3.74737494489349E-07,1.38986151042966E-05,7.5244158416074E-06,9.83984938691482E-06,1.47908813376953E-05,8.1931472390095E-07,1.79362338362194E-05,6.7781921675854E-08,8.70285427998076E-06,1.72105352635738E-05,3.36597272005055E-06,3.84768844566852E-06,1.1964979260747E-05,1.56321789004078E-05,2.89237033976124E-06,1.36766885024412E-06,1.64455305973407E-05
YNR038W,70354.4,YNR038W_translation_Ribosome,0.000296775029336,0.000383987954723,0.000252324093482,0.000394676688556,0.000332049355406,0.000200236165284,0.000304121494265,0.000282983008456,0.000289862218199,0.00037365472933,0.000111313898296,0.000181836707877,0.000152049458138,0.000103787741933,0.000344919242225,8.05340862116332E-05,0.000405702957423,0.000165918706601,8.55051414276376E-05,0.000258040629713,0.00024672929118,0.000129181069736,9.70306434253637E-05,0.00027011260408,0.000319717921296,9.09890110044882E-05
YNR041C,41026.1,YNR041C_translation_Ribosome,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YNR043W,44108.3,YNR043W_translation_Ribosome,6.87579339921825E-05,1.94355230672673E-05,9.61838077255947E-05,1.36749901413082E-05,4.82790984280275E-05,0.000130745259929,6.44225107053704E-05,7.71130159655511E-05,7.30097738223424E-05,2.50239162488785E-05,0.000199798033812,0.000143809384658,0.000166144378281,0.000206521918246,4.08347820058831E-05,0.000228799299717,7.73577791942228E-06,0.000155549982593,0.000223836531959,9.25599060947337E-05,9.97001860523933E-05,0.000184475016297,0.000212712713291,8.50406774070685E-05,5.54000248414229E-05,0.000218501564648
YNR046W,15058.4,YNR046W_translation_Ribosome,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YNR050C,48906.1,YNR050C_translation_Ribosome,6.17608668531109E-07,1.69151797059864E-07,8.55472298619364E-07,1.14644706590713E-07,4.34867699078558E-07,1.14241841939698E-06,5.79428518857137E-07,6.91395656386887E-07,6.55530722157764E-07,2.21135953603966E-07,1.67325793477285E-06,1.24706892480151E-06,1.42093897394489E-06,1.72183872308825E-06,3.67377423167287E-07,1.87883562791915E-06,5.8230709290643E-08,1.33940832795695E-06,1.84439506014463E-06,8.24633652323603E-07,8.85241976783783E-07,1.56047137681094E-06,1.76601363284622E-06,7.60200104451999E-07,4.9938150208526E-07,1.80700056312202E-06
YNR053C,55510.4,YNR053C_translation_Ribosome,0.00023415878166,0.000302970744713,0.000199086501467,0.000311404273968,0.000261990615204,0.000157988549819,0.000239955223771,0.000223276724591,0.00022870449719,0.000294817715552,8.78278973305437E-05,0.000143471174354,0.000119968704744,8.18896766912802E-05,0.000272145098297,6.35422850488704E-05,0.000320104122098,0.00013091169523,6.74645026139763E-05,0.000203596911801,0.00019467214055,0.000101925293279,7.65582512081591E-05,0.000213121833141,0.000252260977257,7.17913363835601E-05
YNR054C,36409.2,YNR054C_translation_Ribosome,0.000153584443874,0.000198718121981,0.000130580580382,0.000204249662978,0.000171839307717,0.000103624486728,0.000157386322803,0.000146446916632,0.000150006985702,0.000193370560635,5.76062049541569E-05,9.41025588226982E-05,7.86873192188297E-05,5.37113336705943E-05,0.000178499620124,4.16773030783661E-05,0.000209955882182,8.58648126110822E-05,4.42498805372108E-05,0.000133538952721,0.000127685206731,6.68526688341856E-05,5.02144585498953E-05,0.000139786336384,0.000165457650695,4.70878452444284E-05
YNR056C,62428.6,YNR056C_translation_Ribosome,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YNR057C,26245,YNR057C_translation_Ribosome,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YNR058W,53699.2,YNR058W_translation_Ribosome,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YNR067C,121005.9,YNR067C_translation_Ribosome,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YNR072W,62827.8,YNR072W_translation_Ribosome,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YOL010W,40177.1,YOL010W_translation_Ribosome,0.000169478526306,0.000219282979539,0.000144094048649,0.000225386966328,0.000189622541832,0.000114348334095,0.000173673852485,0.000161602353641,0.000165530845645,0.00021338201201,6.35677317014287E-05,0.000103841004913,8.68304794663668E-05,5.92697896140765E-05,0.000196972113852,4.59903863174643E-05,0.000231683708349,9.47507542806959E-05,4.88291935920474E-05,0.000147358575783,0.000140899039785,7.37710897525339E-05,5.54110313493567E-05,0.000154252486062,0.000182580462568,5.19608523991168E-05
YOL011W,75056.6,YOL011W_translation_Ribosome,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YOL020W,65412,YOL020W_translation_Ribosome,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YOL023W,75668.6,YOL023W_translation_Ribosome,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YOL033W,61621.1,YOL033W_translation_Ribosome,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YOL038W,28439.4,YOL038W_translation_Ribosome,0.000286353842026,0.000301422429727,0.000277972943162,0.000303159982546,0.000292648745142,0.000267405223476,0.000287686505687,0.000283805194085,0.000285093142679,0.000299720121174,0.000246756393461,0.000263439522335,0.000256702966354,0.000244777660524,0.000294901453882,0.000238334603367,0.000304927762749,0.00025989443903,0.000239762042647,0.000279080355546,0.000276877379006,0.000251286678853,0.000242953934467,0.00028139065598,0.00029048611653,0.000241300516466
YOL039W,10728.7,YOL039W_translation_Ribosome,0.00284716433053,0.00320752789196,0.002642884294678,0.003248733159342,0.002998567275921,0.002379049461735,0.002879422842651,0.002785532030101,0.002816453416467,0.003167142904724,0.001831919726886,0.002277787132197,0.002102359361429,0.001776873510938,0.003051815922217,0.00159302976563,0.003290641690991,0.00218598874204,0.001634322932857,0.002670112228987,0.002615941271725,0.001955666494235,0.001725752193325,0.002726652713499,0.00294661917112,0.001678535251623
YOL040C,16017.2,YOL040C_translation_Ribosome,0.004250617550585,0.004788615186472,0.003945641720312,0.004850131773637,0.004476651576788,0.003551754736222,0.004298777256825,0.00415860482934,0.004204768300189,0.004728323220292,0.002734928243821,0.003400577148567,0.00313867573554,0.002652748086852,0.004556148087778,0.002378282211456,0.004912698285248,0.003263528561616,0.002439930026951,0.003986291125125,0.003905417668261,0.002919673527218,0.002576427529051,0.004070702120728,0.004399096683443,0.002505935931874
YOL041C,51963.7,YOL041C_translation_Ribosome,0.000219197784245,0.000283613176757,0.000186366360831,0.000291507866475,0.000245251371478,0.000147894261368,0.000224623876994,0.000209011009354,0.000214091987819,0.000275981065271,8.22163506030432E-05,0.000134304437777,0.000112303600455,7.66575379151056E-05,0.000254757058936,5.94824075775708E-05,0.000299651859282,0.000122547415573,6.3154024731976E-05,0.000190588589629,0.00018223404461,9.54130282318472E-05,7.16667507044701E-05,0.000199504939629,0.000236143384733,6.72044061371275E-05
YOL049W,55808.6,YOL049W_translation_Ribosome,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YOL052C,46218.7,YOL052C_translation_Ribosome,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YOL055C,61259.8,YOL055C_translation_Ribosome,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YOL058W,46922.1,YOL058W_translation_Ribosome,7.94905556719981E-09,1.97328108193077E-09,1.10661819116899E-08,1.25161753985232E-09,5.52535862101201E-09,1.47787207909273E-08,7.43863755690219E-09,8.91109407416203E-09,8.4401270259798E-09,2.67854009627439E-09,2.15691775982926E-08,1.61253513995919E-08,1.83557167453156E-08,2.21763657681075E-08,4.61898801338558E-09,2.41233870656456E-08,4.97278327108086E-10,1.73066500699026E-08,2.36985161657429E-08,1.06621311538559E-08,1.14571644228283E-08,2.01501356414816E-08,2.27280366331315E-08,9.81439194295391E-09,6.37034147849274E-09,2.32362859090103E-08
YOL059W,49418.2,YOL059W_translation_Ribosome,0,0,0,0,1.72799622133517E-08,0,0,2.76001426171775E-08,0,0,0,0,0,0,0,0,0,0,0,0,2.62503301336075E-06,0,0,0,0,0
YOL061W,53504.4,YOL061W_translation_Ribosome,0.001473448041665,0.000398862172318,0.002093442800125,0.00027360180833,0.001026368317087,0.002863667485359,0.001378104570713,0.001662342987047,0.001569023844293,0.000520218164615,0,0.003152771131582,0.003643935349569,0,0.000864436219137,0,0.000144681528771,0.003411321228968,0,0.002011772741566,0.002172622143913,0,0,0.001841807651411,0.001181391993184,0
YOL064C,39141.6,YOL064C_translation_Ribosome,2.16545521291136E-05,4.7861016951389E-06,3.1343230926703E-05,2.86249358424969E-06,1.45707404528826E-05,4.38962432604983E-05,2.01503855835947E-05,2.45654282482091E-05,2.31564685707392E-05,6.66200113210535E-06,7.02936789082942E-05,4.87513595227516E-05,5.71695810796742E-05,7.29478909886428E-05,1.20300368386798E-05,8.18573212743148E-05,8.78875531754195E-07,5.31666129025496E-05,7.98576499687641E-05,3.00449863836508E-05,3.26034116624382E-05,6.43066564654269E-05,7.5399037091379E-05,2.73728041071341E-05,1.70257363889756E-05,7.77149819618565E-05
YOL065C,43800.4,YOL065C_translation_Ribosome,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YOL066C,67027.6,YOL066C_translation_Ribosome,2.01066146899334E-08,5.68345427096876E-09,2.812665606807E-08,3.99892407603729E-09,1.41180686112542E-08,3.8233326851116E-08,1.88388237531725E-08,2.25498587519268E-08,2.13499636421875E-08,7.31764631128343E-09,5.84261604213352E-08,4.20536179351457E-08,4.85849530816863E-08,6.03923997435663E-08,1.1941156170182E-08,6.6906887592946E-08,2.26214339090525E-09,4.54868752366572E-08,6.54556447572042E-08,2.70669326363824E-08,2.91549368789654E-08,5.39453101225857E-08,6.22027498131719E-08,2.48681138934346E-08,1.62004133723081E-08,6.38955610565691E-08
YOL068C,57710.7,YOL068C_translation_Ribosome,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YOL077C,33540.8,YOL077C_translation_Ribosome,0.000141484710323,0.000183062654102,0.000120293143779,0.000188158407655,0.000158301414266,9.54607127992408E-05,0.00014498706854,0.000134909493792,0.000138189092483,0.000178136385862,5.30678564518414E-05,8.66889441394031E-05,7.24881523476189E-05,4.94798320308788E-05,0.000164437012037,3.8393869876044E-05,0.000193415077868,7.91001864041447E-05,4.07637738022939E-05,0.000123018448783,0.000117625874282,6.15858627718723E-05,4.62584487253312E-05,0.00012877364928,0.000152422518771,4.33781571628688E-05
YOL086C,36845.5,YOL086C_translation_Ribosome,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YOL093W,34531,YOL093W_translation_Ribosome,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YOL096C,36329.3,YOL096C_translation_Ribosome,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YOL097C,49347.7,YOL097C_translation_Ribosome,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YOL103W,66715.8,YOL103W_translation_Ribosome,0,0,0,0,0,0,0,0,0,0,0,0,1.24685380289601E-05,0,0,0,0,0,0,0,0,0,0,0,0,0
YOL120C,20593.7,YOL120C_translation_Ribosome,0.005465121410201,0.006156837934573,0.00507300663634,0.006235931293032,0.005755738804342,0,0.005527041505,0.005346818437304,0.005406171924157,0.006079319100824,0,0,0,0,0.005857949384116,0,0.006316374564649,0,0,0.005125270555621,0,0,0,0.005233799806685,0.005656024609159,0
YOL121C,15923.4,YOL121C_translation_Ribosome,0.004225725064617,0.004760572076285,0.003922535235198,0.00482172840973,0.004450435389321,0,0.004273602737765,0.004134251188692,0.004180144316811,0.004700633192193,0,0,0,0,0.004529466352478,0,0.004883928519049,0,0,0.003962946588781,0,0,0,0.004046863256324,0.004373334673297,0
YOL124C,50074.3,YOL124C_translation_Ribosome,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YOL125W,54103.8,YOL125W_translation_Ribosome,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YOL126C,40728.2,YOL126C_translation_Ribosome,4.06970656612028E-05,1.1866819447928E-05,5.61114947844418E-05,8.42464630488163E-06,2.89192274223522E-05,7.48287403971264E-05,3.82150305957385E-05,4.54611753611929E-05,4.31378469782009E-05,1.52404139623731E-05,0.000110038750839,8.17023713886456E-05,9.3178952597992E-05,0.000113296513699,2.45644563951546E-05,0.000123865256347,4.84814630933188E-06,8.77804507618855E-05,0.000121539623589,5.41082977617184E-05,5.80420713958671E-05,0.000102504001963,0.000116272146273,4.99152505851826E-05,3.30462575465347E-05,0.000119021642091
YOL127W,15775.9,YOL127W_translation_Ribosome,0.004186581763122,0.004716474434999,0.003886200410525,0.004777064271391,0.004409210574274,0.003498247355541,0.004234015940736,0.004095955218589,0.004141423234208,0.004657090770609,0.002693726399227,0.003349347266568,0.00309139141275,0.002612784290847,0.004487509465947,0.002342453258978,0.004838688215059,0.003214363324127,0.002403172346739,0.003926237429817,0.003846582336034,0.002875688484756,0.002537613506453,0.004009376769123,0.004332824049667,0.002468183869068
YOL136C,45304.9,YOL136C_translation_Ribosome,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YOL139C,24245.3,YOL139C_translation_Ribosome,0.001098062226611,0.0013058548878,0.000983419618295,0.001331371335684,0.001180064169938,0.000846789043473,0.001112755275846,0.001063537148866,0.001077465494916,0.001281898909005,0.000575913523401,0.000792643276127,0.000701068119469,0.000550126249514,0.001213320095005,0.000465982255962,0.001357905210666,0.000744349262084,0.000484995322561,0.000998954259497,0.000970858344078,0.000635650383158,0.000526760695631,0.001028840048712,0.001149508877746,0.000503138455229
YOL140W,46681.9,YOL140W_translation_Ribosome,0.000459195334025,0.000113991084586,0.000639263250378,7.23025432928291E-05,0.000319184949223,0.00085372653049,0.000429709872923,0.000514769683684,0.000487563197432,0.000154731980902,0.001245992763313,0.000931517720516,0.001060359864249,0.001281068373503,0.000266826382799,0.001393542501721,2.87264173195914E-05,0.000999758133847,0.001368998864662,0.000615922336336,0.000661849247329,0.001164018566524,0.001312936899895,0.000566950746337,0.000367997312177,0.001342297079105
YOL141W,78954.4,YOL141W_translation_Ribosome,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YOL143C,18552.7,YOL143C_translation_Ribosome,9.46101846322915E-06,2.67430726762149E-06,1.32347894696632E-05,1.88166407423037E-06,6.64315250757184E-06,1.79904084714064E-05,8.86446883788548E-06,1.06106688413342E-05,1.00460670939866E-05,3.44326421558649E-06,2.74919965894901E-05,1.97880181157098E-05,2.28612894427768E-05,2.8417195924019E-05,5.61882249899369E-06,3.14825398803202E-05,1.06443480008306E-06,2.14035118832846E-05,3.07996683241026E-05,1.27361444661295E-05,1.37186393811123E-05,2.53835657043715E-05,2.92690427265552E-05,1.17015066096266E-05,7.62298439548299E-06,3.00655825059026E-05
YOL144W,56955.2,YOL144W_translation_Ribosome,0.000240253362275,0.000310856332494,0.000204268236373,0.000319509365897,0.000268809590403,0.00016210060552,0.000246200671602,0.000229088071865,0.000234657116115,0.000302491099916,9.01138427761389E-05,0.000147205378263,0.000123091196829,8.40210647714159E-05,0.000279228369864,6.51961353803147E-05,0.000328435649805,0.000134319006603,6.92204386795905E-05,0.000208896041661,0.000199738980434,0.000104578159476,7.85508753172549E-05,0.000218668873417,0.000258826713766,7.36598893539399E-05
